Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
2295,4115900,1450901504,1488609280,3113362012,571,57,0,0,0,0,0,0,0,0,76,0,1
2296,4133800,1450901504,1488609280,3113362012,571,57,0,0,0,0,0,0,0,0,76,0,1
2297,3653600,1450901504,1488609280,3113362012,571,57,0,0,0,0,0,0,0,0,76,0,1
2298,6652300,1450901504,1488609280,3113362012,572,52,0,0,0,0,0,0,0,0,76,0,1
2299,4175000,1450901504,1488609280,3113362012,572,52,0,0,0,0,0,0,0,0,76,0,1
2300,4440000,1450901504,1488609280,3113362012,572,52,0,0,0,0,0,0,0,0,76,0,1
2301,6292700,1450905600,1488609280,3113362012,573,38,0,0,0,0,0,0,0,0,76,0,1
2302,3950300,1450905600,1488609280,3113362012,573,38,0,0,0,0,0,0,0,0,76,0,1
2303,4033700,1450905600,1488609280,3113362012,573,38,0,0,0,0,0,0,0,0,76,0,1
2304,4128500,1450905600,1488609280,3113362012,573,38,0,0,0,0,0,0,0,0,76,0,1
2305,6599000,1450913792,1488609280,3113362012,574,38,0,0,0,0,0,0,0,0,76,0,1
2306,4160500,1450913792,1488609280,3113362012,574,38,0,0,0,0,0,0,0,0,76,0,1
2307,4221900,1450913792,1488609280,3113362012,574,38,0,0,0,0,0,0,0,0,76,0,1
2308,6481400,1450913792,1488609280,3113362012,575,38,0,0,0,0,0,0,0,0,76,0,1
2309,3777700,1450913792,1488609280,3113362012,575,38,0,0,0,0,0,0,0,0,76,0,1
2310,3980000,1450913792,1488609280,3113362012,575,38,0,0,0,0,0,0,0,0,76,0,1
2311,4245100,1450913792,1488609280,3113362012,575,38,0,0,0,0,0,0,0,0,76,0,1
2312,5972000,1450913792,1488609280,3113362012,576,115,0,0,0,0,0,0,0,0,76,0,1
2313,4123400,1450913792,1488609280,3113362012,576,115,0,0,0,0,0,0,0,0,76,0,1
2314,4685500,1450917888,1488609280,3113362012,576,115,0,0,0,0,0,0,0,0,76,0,1
2315,6360200,1450917888,1488609280,3113362012,577,65,0,0,0,0,0,0,0,0,76,0,1
2316,3833500,1450917888,1488609280,3113362012,577,65,0,0,0,0,0,0,0,0,76,0,1
2317,3909300,1450917888,1488609280,3113362012,577,65,0,0,0,0,0,0,0,0,76,0,1
2318,3541600,1450917888,1488609280,3113362012,577,65,0,0,0,0,0,0,0,0,76,0,1
2319,6427300,1450917888,1488609280,3113362012,578,68,0,0,0,0,0,0,0,0,76,0,1
2320,4207800,1450917888,1488609280,3113362012,578,68,0,0,0,0,0,0,0,0,76,0,1
2321,4645000,1450917888,1488609280,3113362012,578,68,0,0,0,0,0,0,0,0,76,0,1
2322,6495900,1450917888,1488609280,3113362012,579,52,0,0,0,0,0,0,0,0,76,0,1
2323,4570600,1450917888,1488609280,3113362012,579,52,0,0,0,0,0,0,0,0,76,0,1
2324,4846400,1450917888,1488609280,3113362012,579,52,0,0,0,0,0,0,0,0,76,0,1
2325,6055600,1450917888,1488609280,3113362012,580,38,0,0,0,0,0,0,0,0,76,0,1
2326,4086300,1450917888,1488609280,3113362012,580,38,0,0,0,0,0,0,0,0,76,0,1
2327,2814600,1450917888,1488609280,3113362012,580,38,0,0,0,0,0,0,0,0,76,0,1
2328,4316800,1450921984,1488609280,3113362012,580,38,0,0,0,0,0,0,0,0,76,0,1
2329,6017900,1450930176,1488609280,3113362012,581,79,0,0,0,0,0,0,0,0,76,0,1
2330,2540700,1450930176,1488609280,3113362012,581,79,0,0,0,0,0,0,0,0,76,0,1
2331,2128900,1450930176,1488609280,3113362012,581,79,0,0,0,0,0,0,0,0,76,0,1
2332,2463000,1450930176,1488609280,3113362012,581,79,0,0,0,0,0,0,0,0,76,0,1
2333,2325300,1450930176,1488609280,3113362012,581,79,0,0,0,0,0,0,0,0,76,0,1
2334,3812500,1450938368,1488609280,3113362012,582,57,0,0,0,0,0,0,0,0,76,0,1
2335,2208000,1450938368,1488609280,3113362012,582,57,0,0,0,0,0,0,0,0,76,0,1
2336,2865700,1450938368,1488609280,3113362012,582,57,0,0,0,0,0,0,0,0,76,0,1
2337,3821300,1450938368,1488609280,3113362012,582,57,0,0,0,0,0,0,0,0,76,0,1
2338,3986100,1450938368,1488609280,3113362012,582,57,0,0,0,0,0,0,0,0,76,0,1
2339,6014800,1450938368,1488609280,3113362012,583,52,0,0,0,0,0,0,0,0,76,0,1
2340,3580000,1450942464,1488609280,3113362012,583,52,0,0,0,0,0,0,0,0,76,0,1
2341,4009400,1450942464,1488609280,3113362012,583,52,0,0,0,0,0,0,0,0,76,0,1
2342,3814600,1450942464,1488609280,3113362012,583,52,0,0,0,0,0,0,0,0,76,0,1
2343,6323400,1450954752,1488609280,3113362012,584,38,0,0,0,0,0,0,0,0,76,0,1
2344,3881200,1450954752,1488609280,3113362012,584,38,0,0,0,0,0,0,0,0,76,0,1
2345,3999400,1450954752,1488609280,3113362012,584,38,0,0,0,0,0,0,0,0,76,0,1
2346,3744200,1450954752,1488609280,3113362012,584,38,0,0,0,0,0,0,0,0,76,0,1
2347,4750900,1450979328,1488609280,3113362012,585,38,0,0,0,0,0,0,0,0,76,0,1
2348,2314100,1450979328,1488609280,3113362012,585,38,0,0,0,0,0,0,0,0,76,0,1
2349,3978700,1451003904,1488609280,3113362012,585,38,0,0,0,0,0,0,0,0,76,0,1
2350,4287300,1451003904,1488609280,3113362012,585,38,0,0,0,0,0,0,0,0,76,0,1
2351,6471300,1451028480,1488609280,3113362012,586,38,0,0,0,0,0,0,0,0,76,0,1
2352,3733800,1451028480,1488609280,3113362012,586,38,0,0,0,0,0,0,0,0,76,0,1
2353,4124100,1451028480,1488609280,3113362012,586,38,0,0,0,0,0,0,0,0,76,0,1
2354,6561600,1451028480,1488609280,3113362012,587,38,0,0,0,0,0,0,0,0,76,0,1
2355,2763600,1451028480,1488609280,3113362012,587,38,0,0,0,0,0,0,0,0,76,0,1
2356,2416800,1451028480,1488609280,3113362012,587,38,0,0,0,0,0,0,0,0,76,0,1
2357,2648900,1451028480,1488609280,3113362012,587,38,0,0,0,0,0,0,0,0,76,0,1
2358,2849300,1451028480,1488609280,3113362012,587,38,0,0,0,0,0,0,0,0,76,0,1
2359,4183700,1451028480,1488609280,3113362012,588,38,0,0,0,0,0,0,0,0,76,0,1
2360,2482800,1451028480,1488609280,3113362012,588,38,0,0,0,0,0,0,0,0,76,0,1
2361,2380500,1451028480,1488609280,3113362012,588,38,0,0,0,0,0,0,0,0,76,0,1
2362,2747400,1451028480,1488609280,3113362012,588,38,0,0,0,0,0,0,0,0,76,0,1
2363,2729600,1451028480,1488609280,3113362012,588,38,0,0,0,0,0,0,0,0,76,0,1
2364,4179000,1451028480,1488609280,3113362012,588,38,0,0,0,0,0,0,0,0,76,0,1
2365,6370200,1451028480,1488609280,3113362012,589,38,0,0,0,0,0,0,0,0,76,0,1
2366,4439500,1451028480,1488609280,3113362012,589,38,0,0,0,0,0,0,0,0,76,0,1
2367,4167600,1451028480,1488609280,3113362012,589,38,0,0,0,0,0,0,0,0,76,0,1
2368,6888400,1451036672,1488609280,3113362012,590,38,0,0,0,0,0,0,0,0,76,0,1
2369,3696400,1451036672,1488609280,3113362012,590,38,0,0,0,0,0,0,0,0,76,0,1
2370,4321100,1451036672,1488609280,3113362012,590,38,0,0,0,0,0,0,0,0,76,0,1
2371,6422800,1451040768,1488609280,3113362012,591,38,0,0,0,0,0,0,0,0,76,0,1
2372,3960400,1451040768,1488609280,3113362012,591,38,0,0,0,0,0,0,0,0,76,0,1
2373,2469600,1451040768,1488609280,3113362012,591,38,0,0,0,0,0,0,0,0,76,0,1
2374,2410300,1451040768,1488609280,3113362012,591,38,0,0,0,0,0,0,0,0,76,0,1
2375,2231500,1451040768,1488609280,3113362012,591,38,0,0,0,0,0,0,0,0,76,0,1
2376,3627400,1451048960,1488609280,3113362012,592,38,0,0,0,0,0,0,0,0,76,0,1
2377,2135400,1451048960,1488609280,3113362012,592,38,0,0,0,0,0,0,0,0,76,0,1
2378,1993800,1451048960,1488609280,3113362012,592,38,0,0,0,0,0,0,0,0,76,0,1
2379,2053400,1451048960,1488609280,3113362012,592,38,0,0,0,0,0,0,0,0,76,0,1
2380,2246200,1451048960,1488609280,3113362012,592,38,0,0,0,0,0,0,0,0,76,0,1
2381,3932300,1451048960,1488609280,3113362012,592,38,0,0,0,0,0,0,0,0,76,0,1
2382,6264600,1451053056,1488609280,3113362012,593,38,0,0,0,0,0,0,0,0,76,0,1
2383,4085100,1451053056,1488609280,3113362012,593,38,0,0,0,0,0,0,0,0,76,0,1
2384,3998300,1451053056,1488609280,3113362012,593,38,0,0,0,0,0,0,0,0,76,0,1
2385,4152100,1451053056,1488609280,3113362012,593,38,0,0,0,0,0,0,0,0,76,0,1
2386,3965100,1451061248,1488609280,3113362012,594,115,0,0,0,0,0,0,0,0,76,0,1
2387,2648800,1451061248,1488609280,3113362012,594,115,0,0,0,0,0,0,0,0,76,0,1
2388,2108300,1451061248,1488609280,3113362012,594,115,0,0,0,0,0,0,0,0,76,0,1
2389,2158000,1451061248,1488609280,3113362012,594,115,0,0,0,0,0,0,0,0,76,0,1
2390,2987500,1451065344,1488609280,3113362012,594,115,0,0,0,0,0,0,0,0,76,0,1
2391,4113900,1451073536,1488609280,3113362012,595,65,0,0,0,0,0,0,0,0,76,0,1
2392,2409400,1451073536,1488609280,3113362012,595,65,0,0,0,0,0,0,0,0,76,0,1
2393,3278900,1451073536,1488609280,3113362012,595,65,0,0,0,0,0,0,0,0,76,0,1
2394,3997100,1451077632,1488609280,3113362012,595,65,0,0,0,0,0,0,0,0,76,0,1
2395,4017500,1451077632,1488609280,3113362012,595,65,0,0,0,0,0,0,0,0,76,0,1
2396,6516300,1451077632,1488609280,3113362012,596,52,0,0,0,0,0,0,0,0,76,0,1
2397,4357800,1451077632,1488609280,3113362012,596,52,0,0,0,0,0,0,0,0,76,0,1
2398,4203000,1451077632,1488609280,3113362012,596,52,0,0,0,0,0,0,0,0,76,0,1
2399,6310700,1451085824,1488609280,3113362012,597,64,0,0,0,0,0,0,0,0,76,0,1
2400,3751600,1451085824,1488609280,3113362012,597,64,0,0,0,0,0,0,0,0,76,0,1
2401,4088000,1451085824,1488609280,3113362012,597,64,0,0,0,0,0,0,0,0,76,0,1
2402,4838500,1451085824,1488609280,3113362012,597,64,0,0,0,0,0,0,0,0,76,0,1
2403,6733000,1451089920,1488609280,3113362012,598,68,0,0,0,0,0,0,0,0,76,0,1
2404,4023900,1451089920,1488609280,3113362012,598,68,0,0,0,0,0,0,0,0,76,0,1
2405,4580400,1451089920,1488609280,3113362012,598,68,0,0,0,0,0,0,0,0,76,0,1
2406,6206600,1451094016,1488609280,3113362012,599,52,0,0,0,0,0,0,0,0,76,0,1
2407,4188700,1451094016,1488609280,3113362012,599,52,0,0,0,0,0,0,0,0,76,0,1
2408,3053100,1451094016,1488609280,3113362012,599,52,0,0,0,0,0,0,0,0,76,0,1
2409,2354800,1451094016,1488609280,3113362012,599,52,0,0,0,0,0,0,0,0,76,0,1
2410,3979600,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2411,2330300,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2412,2043300,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2413,2012600,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2414,2090900,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2415,2557700,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2416,2531500,1451094016,1488609280,3113362012,600,38,0,0,0,0,0,0,0,0,76,0,1
2417,3640700,1451098112,1488609280,3113362012,601,38,0,0,0,0,0,0,0,0,76,0,1
2418,2224900,1451098112,1488609280,3113362012,601,38,0,0,0,0,0,0,0,0,76,0,1
2419,2098400,1451098112,1488609280,3113362012,601,38,0,0,0,0,0,0,0,0,76,0,1
2420,2179700,1451098112,1488609280,3113362012,601,38,0,0,0,0,0,0,0,0,76,0,1
2421,2179200,1451098112,1488609280,3113362012,601,38,0,0,0,0,0,0,0,0,76,0,1
2422,2380700,1451098112,1488609280,3113362012,601,38,0,0,0,0,0,0,0,0,76,0,1
2423,4391900,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2424,2234600,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2425,2217500,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2426,2148500,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2427,2215700,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2428,2460300,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2429,3648200,1451110400,1488609280,3113362012,602,38,0,0,0,0,0,0,0,0,76,0,1
2430,6175300,1451110400,1488609280,3113362012,603,115,0,0,0,0,0,0,0,0,76,0,1
2431,4205400,1451110400,1488609280,3113362012,603,115,0,0,0,0,0,0,0,0,76,0,1
2432,4769500,1451110400,1488609280,3113362012,603,115,0,0,0,0,0,0,0,0,76,0,1
2433,6050200,1451110400,1488609280,3113362012,604,65,0,0,0,0,0,0,0,0,76,0,1
2434,4005600,1451110400,1488609280,3113362012,604,65,0,0,0,0,0,0,0,0,76,0,1
2435,4314800,1451110400,1488609280,3113362012,604,65,0,0,0,0,0,0,0,0,76,0,1
2436,6440400,1451114496,1488609280,3113362012,605,51,0,0,0,0,0,0,0,0,76,0,1
2437,4075700,1451114496,1488609280,3113362012,605,51,0,0,0,0,0,0,0,0,76,0,1
2438,3909100,1451114496,1488609280,3113362012,605,51,0,0,0,0,0,0,0,0,76,0,1
2439,3905300,1451114496,1488609280,3113362012,605,51,0,0,0,0,0,0,0,0,76,0,1
2440,5821400,1451114496,1488609280,3113362012,606,68,0,0,0,0,0,0,0,0,76,0,1
2441,2319800,1451114496,1488609280,3113362012,606,68,0,0,0,0,0,0,0,0,76,0,1
2442,2648900,1451114496,1488609280,3113362012,606,68,0,0,0,0,0,0,0,0,76,0,1
2443,2527900,1451114496,1488609280,3113362012,606,68,0,0,0,0,0,0,0,0,76,0,1
2444,2439300,1451114496,1488609280,3113362012,606,68,0,0,0,0,0,0,0,0,76,0,1
2445,3808600,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2446,2200100,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2447,2064600,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2448,2193900,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2449,2006500,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2450,2439100,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2451,2222100,1451114496,1488609280,3113362012,607,52,0,0,0,0,0,0,0,0,76,0,1
2452,3654500,1451114496,1488609280,3113362012,608,38,0,0,0,0,0,0,0,0,76,0,1
2453,2182800,1451114496,1488609280,3113362012,608,38,0,0,0,0,0,0,0,0,76,0,1
2454,2252000,1451114496,1488609280,3113362012,608,38,0,0,0,0,0,0,0,0,76,0,1
2455,2413600,1451114496,1488609280,3113362012,608,38,0,0,0,0,0,0,0,0,76,0,1
2456,2498100,1451114496,1488609280,3113362012,608,38,0,0,0,0,0,0,0,0,76,0,1
2457,2420600,1451114496,1488609280,3113362012,608,38,0,0,0,0,0,0,0,0,76,0,1
2458,5148300,1451114496,1488609280,3113362012,609,38,0,0,0,0,0,0,0,0,76,0,1
2459,4064000,1451114496,1488609280,3113362012,609,38,0,0,0,0,0,0,0,0,76,0,1
2460,3955800,1451114496,1488609280,3113362012,609,38,0,0,0,0,0,0,0,0,76,0,1
2461,3686200,1451114496,1488609280,3113362012,609,38,0,0,0,0,0,0,0,0,76,0,1
2462,6683500,1451114496,1488609280,3113362012,610,38,0,0,0,0,0,0,0,0,76,0,1
2463,4453600,1451114496,1488609280,3113362012,610,38,0,0,0,0,0,0,0,0,76,0,1
2464,4463000,1451114496,1488609280,3113362012,610,38,0,0,0,0,0,0,0,0,76,0,1
2465,6372700,1451114496,1488609280,3113362012,611,38,0,0,0,0,0,0,0,0,76,0,1
2466,4476100,1451114496,1488609280,3113362012,611,38,0,0,0,0,0,0,0,0,76,0,1
2467,4244800,1451114496,1488609280,3113362012,611,38,0,0,0,0,0,0,0,0,76,0,1
2468,3821100,1451114496,1488609280,3113362012,611,38,0,0,0,0,0,0,0,0,76,0,1
2469,6665600,1451114496,1488609280,3113362012,612,115,0,0,0,0,0,0,0,0,76,0,1
2470,4104700,1451114496,1488609280,3113362012,612,115,0,0,0,0,0,0,0,0,76,0,1
2471,2911700,1451114496,1488609280,3113362012,612,115,0,0,0,0,0,0,0,0,76,0,1
2472,5057700,1451114496,1488609280,3113362012,613,65,0,0,0,0,0,0,0,0,76,0,1
2473,4100400,1451114496,1488609280,3113362012,613,65,0,0,0,0,0,0,0,0,76,0,1
2474,4000200,1451114496,1488609280,3113362012,613,65,0,0,0,0,0,0,0,0,76,0,1
2475,4233700,1451114496,1488609280,3113362012,613,65,0,0,0,0,0,0,0,0,76,0,1
2476,6392900,1451118592,1488609280,3113362012,614,68,0,0,0,0,0,0,0,0,76,0,1
2477,4272700,1451118592,1488609280,3113362012,614,68,0,0,0,0,0,0,0,0,76,0,1
2478,4714600,1451118592,1488609280,3113362012,614,68,0,0,0,0,0,0,0,0,76,0,1
2479,6083500,1451118592,1488609280,3113362012,615,52,0,0,0,0,0,0,0,0,76,0,1
2480,3747100,1451118592,1488609280,3113362012,615,52,0,0,0,0,0,0,0,0,76,0,1
2481,3569100,1451118592,1488609280,3113362012,615,52,0,0,0,0,0,0,0,0,76,0,1
2482,3949200,1451118592,1488609280,3113362012,615,52,0,0,0,0,0,0,0,0,76,0,1
2483,6597400,1451118592,1488609280,3113362012,616,38,0,0,0,0,0,0,0,0,76,0,1
2484,3868000,1451118592,1488609280,3113362012,616,38,0,0,0,0,0,0,0,0,76,0,1
2485,4144100,1451118592,1488609280,3113362012,616,38,0,0,0,0,0,0,0,0,76,0,1
2486,4051300,1451122688,1488609280,3113362012,616,38,0,0,0,0,0,0,0,0,76,0,1
2487,6092300,1451122688,1488609280,3113362012,617,38,0,0,0,0,0,0,0,0,76,0,1
2488,3895500,1451122688,1488609280,3113362012,617,38,0,0,0,0,0,0,0,0,76,0,1
2489,4403700,1451122688,1488609280,3113362012,617,38,0,0,0,0,0,0,0,0,76,0,1
2490,6320200,1451122688,1488609280,3113362012,618,38,0,0,0,0,0,0,0,0,76,0,1
2491,3999300,1451122688,1488609280,3113362012,618,38,0,0,0,0,0,0,0,0,76,0,1
2492,3766500,1451122688,1488609280,3113362012,618,38,0,0,0,0,0,0,0,0,76,0,1
2493,3847900,1451122688,1488609280,3113362012,618,38,0,0,0,0,0,0,0,0,76,0,1
2494,6122100,1451122688,1488609280,3113362012,619,38,0,0,0,0,0,0,0,0,76,0,1
2495,4234900,1451122688,1488609280,3113362012,619,38,0,0,0,0,0,0,0,0,76,0,1
2496,4280200,1451122688,1488609280,3113362012,619,38,0,0,0,0,0,0,0,0,76,0,1
2497,113682500,1451577344,1488609280,3113347000,620,38,0,0,0,0,0,0,0,0,76,0,1
2498,6185500,1451786240,1488609280,3113356192,626,0,0,0,0,0,0,0,0,0,76,0,1
2499,4024500,1452130304,1488609280,3113362120,627,0,0,0,0,0,0,0,0,0,76,0,1
2500,2304800,1452130304,1488609280,3113362120,627,0,0,0,0,0,0,0,0,0,76,0,1
2501,2103900,1452130304,1488609280,3113362120,627,0,0,0,0,0,0,0,0,0,76,0,1
2502,3350400,1452130304,1488609280,3113362120,627,0,0,0,0,0,0,0,0,0,76,0,1
2503,4379200,1452130304,1488609280,3113362120,627,0,0,0,0,0,0,0,0,0,76,0,1
2504,6426000,1452335104,1488609280,3113362120,628,7933,0,0,0,0,0,0,0,0,76,0,1
2505,4015200,1452335104,1488609280,3113362120,628,7933,0,0,0,0,0,0,0,0,76,0,1
2506,4438200,1452335104,1488609280,3113362120,628,7933,0,0,0,0,0,0,0,0,76,0,1
2507,6764800,1453051904,1488609280,3113362120,629,7852,0,0,0,0,0,0,0,0,76,0,1
2508,5347500,1453051904,1488609280,3113362120,629,7852,0,0,0,0,0,0,0,0,76,0,1
2509,5363900,1453051904,1488609280,3113362120,629,7852,0,0,0,0,0,0,0,0,76,0,1
2510,6822300,1453563904,1488609280,3113362120,630,7852,0,0,0,0,0,0,0,0,76,0,1
2511,4399100,1453563904,1488609280,3113362120,630,7852,0,0,0,0,0,0,0,0,76,0,1
2512,3716900,1453563904,1488609280,3113362120,630,7852,0,0,0,0,0,0,0,0,76,0,1
2513,4054600,1454080000,1488609280,3113362120,631,10870,0,0,0,0,0,0,0,0,76,0,1
2514,2630500,1454080000,1488609280,3113362120,631,10870,0,0,0,0,0,0,0,0,76,0,1
2515,2638200,1454080000,1488609280,3113362120,631,10870,0,0,0,0,0,0,0,0,76,0,1
2516,2403100,1454080000,1488609280,3113362120,631,10870,0,0,0,0,0,0,0,0,76,0,1
2517,3044600,1454080000,1488609280,3113362012,631,10870,0,0,0,0,0,0,0,0,76,0,1
2518,2606400,1454080000,1488609280,3113362012,631,10870,0,0,0,0,0,0,0,0,76,0,1
2519,4246800,1454489600,1488609280,3113362012,632,9996,0,0,0,0,0,0,0,0,76,0,1
2520,2671900,1454489600,1488609280,3113362012,632,9996,0,0,0,0,0,0,0,0,76,0,1
2521,2905300,1454489600,1488609280,3113362012,632,9996,0,0,0,0,0,0,0,0,76,0,1
2522,4675200,1454493696,1488609280,3113362012,632,9996,0,0,0,0,0,0,0,0,76,0,1
2523,7900100,1454800896,1488609280,3113362012,633,10086,0,0,0,0,0,0,0,0,76,0,1
2524,5182900,1454800896,1488609280,3113362012,633,10086,0,0,0,0,0,0,0,0,76,0,1
2525,4743200,1454800896,1488609280,3113362012,633,10086,0,0,0,0,0,0,0,0,76,0,1
2526,4468600,1455108096,1488609280,3113362012,634,9942,0,0,0,0,0,0,0,0,76,0,1
2527,7287600,1455108096,1488609280,3113362012,634,9942,0,0,0,0,0,0,0,0,76,0,1
2528,16414500,1455517696,1488609280,3113362012,635,9879,0,0,0,0,0,0,0,0,76,0,1
2529,28898000,1455722496,1488609280,3113362012,636,9943,0,0,0,0,0,0,0,0,76,0,1
2530,4977100,1456029696,1488609280,3113362012,637,9891,0,0,0,0,0,0,0,0,76,0,1
2531,3190300,1456029696,1488609280,3113362012,637,9891,0,0,0,0,0,0,0,0,76,0,1
2532,4785500,1456746496,1488609280,3113362012,638,9960,0,0,0,0,0,0,0,0,76,0,1
2533,2747100,1456746496,1488609280,3113362012,638,9960,0,0,0,0,0,0,0,0,76,0,1
2534,2628400,1456746496,1488609280,3113362012,638,9960,0,0,0,0,0,0,0,0,76,0,1
2535,2753100,1456746496,1488609280,3113362012,638,9960,0,0,0,0,0,0,0,0,76,0,1
2536,3457900,1456750592,1488609280,3113362012,638,9960,0,0,0,0,0,0,0,0,76,0,1
2537,5391900,1457160192,1488609280,3113362012,639,9889,0,0,0,0,0,0,0,0,76,0,1
2538,2933500,1457160192,1488609280,3113362012,639,9889,0,0,0,0,0,0,0,0,76,0,1
2539,5135500,1457160192,1488609280,3113362012,639,9889,0,0,0,0,0,0,0,0,76,0,1
2540,3812300,1457160192,1488609280,3113362012,639,9889,0,0,0,0,0,0,0,0,76,0,1
2541,4803600,1457475584,1488609280,3113362012,640,10233,0,0,0,0,0,0,0,0,76,0,1
2542,2875500,1457475584,1488609280,3113362012,640,10233,0,0,0,0,0,0,0,0,76,0,1
2543,2719400,1457475584,1488609280,3113362012,640,10233,0,0,0,0,0,0,0,0,76,0,1
2544,3064900,1457475584,1488609280,3113362012,640,10233,0,0,0,0,0,0,0,0,76,0,1
2545,3227500,1457475584,1488609280,3113362012,640,10233,0,0,0,0,0,0,0,0,76,0,1
2546,4837500,1457680384,1488609280,3113362012,641,9889,0,0,0,0,0,0,0,0,76,0,1
2547,3014900,1457680384,1488609280,3113362012,641,9889,0,0,0,0,0,0,0,0,76,0,1
2548,2626300,1457680384,1488609280,3113362012,641,9889,0,0,0,0,0,0,0,0,76,0,1
2549,5789300,1457680384,1488609280,3113362012,641,9889,0,0,0,0,0,0,0,0,76,0,1
2550,8230100,1459011584,1488609280,3113362012,642,9970,0,0,0,0,0,0,0,0,76,0,1
2551,5181000,1459011584,1488609280,3113362012,642,9970,0,0,0,0,0,0,0,0,76,0,1
2552,5178400,1459011584,1488609280,3113362012,642,9970,0,0,0,0,0,0,0,0,76,0,1
2553,4692500,1459318784,1488609280,3113362012,643,9891,0,0,0,0,0,0,0,0,76,0,1
2554,2871800,1459318784,1488609280,3113362012,643,9891,0,0,0,0,0,0,0,0,76,0,1
2555,3036700,1459318784,1488609280,3113362012,643,9891,0,0,0,0,0,0,0,0,76,0,1
2556,2948100,1459318784,1488609280,3113362012,643,9891,0,0,0,0,0,0,0,0,76,0,1
2557,6432000,1459830784,1488609280,3113362012,644,10584,0,0,0,0,0,0,0,0,76,0,1
2558,5687300,1459830784,1488609280,3113362012,644,10584,0,0,0,0,0,0,0,0,76,0,1
2559,6256400,1459830784,1488609280,3113362012,644,10584,0,0,0,0,0,0,0,0,76,0,1
2560,7709600,1460137984,1488609280,3113362012,645,9891,0,0,0,0,0,0,0,0,76,0,1
2561,5913000,1460137984,1488609280,3113362012,645,9891,0,0,0,0,0,0,0,0,76,0,1
2562,8858600,1460445184,1488609280,3113362012,646,10006,0,0,0,0,0,0,0,0,76,0,1
2563,8107900,1460445184,1488609280,3113362012,646,10006,0,0,0,0,0,0,0,0,76,0,1
2564,8658100,1460752384,1488609280,3113362012,647,9891,0,0,0,0,0,0,0,0,76,0,1
2565,5757700,1460752384,1488609280,3113362012,647,9891,0,0,0,0,0,0,0,0,76,0,1
2566,5050000,1460752384,1488609280,3113362012,647,9891,0,0,0,0,0,0,0,0,76,0,1
2567,7982100,1460961280,1488609280,3113362012,648,9932,0,0,0,0,0,0,0,0,76,0,1
2568,5760400,1460961280,1488609280,3113362012,648,9932,0,0,0,0,0,0,0,0,76,0,1
2569,8058300,1461780480,1488609280,3113362012,649,9891,0,0,0,0,0,0,0,0,76,0,1
2570,6424800,1461780480,1488609280,3113362012,649,9891,0,0,0,0,0,0,0,0,76,0,1
2571,5691900,1461780480,1488609280,3113362012,649,9891,0,0,0,0,0,0,0,0,76,0,1
2572,7752800,1462394880,1488609280,3113362012,650,9932,0,0,0,0,0,0,0,0,76,0,1
2573,6105400,1462394880,1488609280,3113362012,650,9932,0,0,0,0,0,0,0,0,76,0,1
2574,9272200,1465405440,1488609280,3113362012,651,10216,0,0,0,0,0,0,0,0,76,0,1
2575,6340200,1466802176,1488609280,3113362012,651,10216,0,0,0,0,0,0,0,0,76,0,1
2576,10820900,1467006976,1488609280,3113362012,652,10127,0,0,0,0,0,0,0,0,76,0,1
2577,7380000,1467006976,1488609280,3113362012,652,10127,0,0,0,0,0,0,0,0,76,0,1
2578,7456500,1467006976,1488609280,3113362012,653,9304,0,0,0,0,0,0,0,0,76,0,1
2579,5378300,1467006976,1488609280,3113362012,653,9304,0,0,0,0,0,0,0,0,76,0,1
2580,7087700,1467011072,1488609280,3113362012,654,161,0,0,0,0,0,0,0,0,76,0,1
